"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1496236,569,0,0,3,620974,0,1,1,0,0,0.33333,3,0,0,0,1608200.00,0.00,"0",1
1468826,1258,0,0.00079,3,620974,0,1,1,0,0,0.33333,3,0,0,0,113022.00,173420.00,"0",1
1461545,1258,0,0.00079,3,620974,0,1,1,0,0,0.33333,3,0,0,0,141700.00,172250.00,"0",1
1467128,148,0,0,1,493000,0,1,1,0,0,1,3,0,0,0,493000.00,493196.00,"0",1
1396954,2643,0,0,1,263156,0,1,1,0,0,1,3,0,0,0,263156.00,0.00,"0",1
1396958,1639,0,0,1,470429,0,1,1,0,0,1,3,0,0,0,470429.10,0.00,"0",1
1397001,2110,0,0,2,921649,0,1,1,0,0,0.5,3,0,0,0,755221.46,0.00,"0",1
1397002,2110,0,0,2,921649,0,1,1,0,0,0.5,3,0,0,0,1088078.42,0.00,"0",1
1397014,509,0,0,1,300600,0,1,1,0,0,1,3,0,0,0,300600.00,0.00,"0",1
1427845,20,0,0,2,744250,0,1,1,0,0,1,3,13,0,0,696500.00,700000.00,"0",1
1397031,20,0,0,2,744250,0,1,1,0,0,1,3,13,0,0,792000.00,800000.00,"0",1
1431509,642,0,0,10,2752354,0,1,1,0,0,0.1,3,7,0,0,245000.00,249670.44,"0",1
1421155,119,0,0,10,2752354,0,1,1,0,0,0.2,3,7,0,0,496000.00,499340.88,"0",1
1436179,812,0,0.00246,10,2752354,0,1,1,0,0,0.1,3,7,0,0,9022642.00,9022642.00,"0",1
1405717,812,0,0.00246,10,2752354,0,1,1,0,0,0.3,3,7,0,0,1028829.06,1028829.06,"0",1
1405720,812,0,0.00246,10,2752354,0,1,1,0,0,0.1,3,7,0,0,2169587.97,2169587.97,"0",1
1423525,642,0,0,10,2752354,0,1,1,0,0,0.2,3,7,0,0,496000.00,499340.89,"0",1
1437806,812,0,0.00246,10,2752354,0,1,1,0,0,0.1,3,7,0,0,11542026.86,11600027.00,"0",1
1397036,812,0,0.00246,10,2752354,0,1,1,0,0,0.3,3,7,0,0,901344.47,1336614.00,"0",1
1436180,812,0,0.00246,10,2752354,0,1,1,0,0,0.3,3,7,0,0,983974.00,983974.00,"0",1
1397062,22,0,0,1,157500,0,1,1,0,0,1,3,5,0,0,157500.00,157500.00,"0",1
1397075,169,0,0,1,1137400,0,1,1,0,0,1,3,0,0,0,1137400.00,0.00,"0",1
1397102,662,0,0,1,1360000,0,1,1,0,0,1,3,13,0,0,1360000.00,1360000.00,"0",1
1459097,96,0,0,1,90650,0,1,1,0,0,1,3,19,0,0,90650.00,97077.01,"0",1
1397107,96,0,0,1,90650,0,1,1,0,0,0,3,19,0,0,403662.20,0.00,"0",1
1397118,1213,0.00082,0,1,71050,0,1,1,0,0,1,3,5,0,0,71050.00,103887.49,"0",1
1397124,445,0,0,1,79794,0,1,1,0,0,1,3,8,0,1,79794.00,189690.00,"0",1
1397145,10,0,0,7,544504,0,1,0.57143,0,0,0.14286,3,13,0,0,517764.00,517764.00,"0",1
1573462,30,0,0,7,544504,0,1,0.42857,0,0,0.42857,3,13,0,0,125727.12,128293.00,"262015000",1
1402505,13,0,0,7,544504,0,1,0.57143,0,0,0.14286,3,13,0,0,290000.00,290000.00,"0",1
1597014,572,0,0,7,544504,0,1,0.42857,0,0,0.42857,3,13,0,0,141750.00,150000.00,"262015000",1
1597014,572,0,0,7,544504,0,1,0.14286,0,0,0.42857,3,13,0,0,141750.00,150000.00,"262016120",1
1595043,1771,0,0,7,544504,0,1,0.14286,0,0,0.14286,3,13,0,0,78904.78,103173.34,"262016170",1
1595043,1771,0,0,7,544504,0,1,0.14286,0,0,0.14286,3,13,0,0,78904.78,103173.34,"262040110",1
1595043,1771,0,0,7,544504,0,1,0.42857,0,0,0.14286,3,13,0,0,78904.78,103173.34,"262015000",1
1595043,1771,0,0,7,544504,0,1,0.14286,0,0,0.14286,3,13,0,0,78904.78,103173.34,"262017110",1
1407363,37,0,0,7,544504,0,1,0.57143,0,0,0.14286,3,13,0,0,2537600.00,2550319.00,"0",1
1432058,36,0,0,7,544504,0,1,0.57143,0,0,0.42857,3,13,0,0,119789.00,157878.25,"0",1
1595043,1771,0,0,7,544504,0,1,0.14286,0,0,0.14286,3,13,0,0,78904.78,103173.34,"262016110",1
1450116,1639,0,0,4,280957,0,1,1,0,0,0.25,3,13,0,0,483500.00,498290.00,"0",1
1397152,1639,0,0,4,280957,0,1,1,0,0,0.5,3,13,0,0,143420.00,193844.20,"0",1
1398066,1639,0,0,4,280957,0,1,1,0,0,0.25,3,13,0,0,337910.00,340000.00,"0",1
1439718,1639,0,0,4,280957,0,1,1,0,0,0.5,3,13,0,0,159000.00,170000.00,"0",1
1397165,169,0,0,1,3329200,0,1,1,0,0,1,3,0,0,0,3329200.00,0.00,"0",1
1397184,128,0,0,3,285683,0,1,1,0,0,0.33333,3,13,0,0,499000.00,500000.00,"0",1
1424161,630,0.00317,0,3,285683,0,1,1,0,0,0.66667,3,13,0,0,198600.00,234400.00,"0",1
1440841,630,0.00317,0,3,285683,0,1,1,0,0,0.33333,3,13,0,0,159450.00,217720.50,"0",1
1397191,32,0,0,3,245766,0,1,1,0,0,0.33333,3,13,0,0,342000.00,451821.00,"0",1
1397197,17,0,0,2,334300,0,1,1,0,0,1,3,33,0,0,305600.00,305600.00,"0",1
1397606,24,0,0,2,334300,0,1,1,0,0,1,3,33,0,0,363000.00,380000.00,"0",1
1402616,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,0,430000.00,483600.00,"0",1
1402619,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,0,440000.00,483600.00,"0",1
1397209,194,0.00515,0,11,352923,0,1,1,0,0,0.09091,3,31,0,0,248700.00,293486.00,"0",1
1400601,13,0,0,11,352923,0,1,1,0,0,0.63636,3,31,0,0,480000.00,546000.00,"0",1
1434301,13,0,0,11,352923,0,1,1,0,0,0.45455,3,31,0,0,360000.00,449030.00,"0",1
1425719,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,1,430000.00,725236.20,"0",1
1440811,194,0.00515,0,11,352923,0,1,1,0,0,0.18182,3,31,0,0,109000.00,135864.00,"0",1
1434313,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,0,400000.00,449030.00,"0",1
1425710,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,1,420000.00,725236.20,"0",1
1425721,13,0,0,11,352923,0,1,1,0,0,0.72727,3,31,0,0,440000.00,725236.20,"0",1
1442469,194,0.00515,0,11,352923,0,1,1,0,0,0.18182,3,31,0,0,124462.00,146865.00,"0",1
1397216,278,0,0,1,2599835,0,1,1,0,0,1,3,13,0,0,2599835.00,2612900.00,"0",1
1397220,716,0.00279,0,1,289208,0,1,1,0,0,1,3,13,0,0,289208.00,289208.00,"0",1
1397227,42,0,0,1,194450,0,1,1,0,0,1,3,2,0,0,194450.00,194825.00,"0",1
1397232,653,0,0,1,280050,0,1,1,0,0,1,3,13,0,0,280050.00,365000.00,"0",1
1397237,278,0,0,1,1100000,0,1,1,0,0,1,3,1,0,0,1100000.00,1100000.00,"0",1
1426815,56,0,0,1,99000,0,1,2,0,0,1,3,13,0,0,99000.00,125527.00,"0",1
1432425,1677,0,0,13,80181,0,1,1,0,0,0.30769,3,7,0,0,12201.20,12296.90,"0",1
1413213,2697,0,0,13,80181,0,1,1,0,0,0.23077,3,7,0,0,131790.30,131799.10,"0",1
1434166,1677,0,0,13,80181,0,1,1,0,0,0.23077,3,7,0,0,13356.20,19880.00,"0",1
1443856,2697,0,0,13,80181,0,1,1,0,0,0.23077,3,7,0,0,72130.60,114310.25,"0",1
1446859,2697,0,0,13,80181,0,1,1,0,0,0.07692,3,7,0,0,19227.67,19840.38,"0",1
1397253,1677,0,0,13,80181,0,1,1,0,0,0.07692,3,7,0,0,345026.00,349334.00,"0",1
1434410,1677,0,0,13,80181,0,1,1,0,0,0.30769,3,7,0,0,11915.20,14220.80,"0",1
1431033,2697,0,0,13,80181,0,1,1,0,0,0.07692,3,7,0,0,106357.35,120095.55,"0",1
1443855,2697,0,0,13,80181,0,1,1,0,0,0.15385,3,7,0,0,145167.00,168454.50,"0",1
1434864,1677,0,0,13,80181,0,1,1,0,0,0.07692,3,7,0,0,45602.70,49547.10,"0",1
1434183,1677,0,0,13,80181,0,1,1,0,0,0.07692,3,7,0,0,58052.50,61550.00,"0",1
1434111,1677,0,0,13,80181,0,1,1,0,0,0.23077,3,7,0,0,71720.00,90592.00,"0",1
1397270,396,0,0,1,134000,0,1,1,0,0,1,1,0,0,0,134000.00,172957.00,"0",1
1416001,376,0,0,9,117600,0,1,1,0,0,0.22222,3,34,0,0,103500.00,103980.00,"0",1
1416004,376,0,0,9,117600,0,1,1,0,0,0.44444,3,34,0,0,163500.00,163980.00,"0",1
1416002,376,0,0,9,117600,0,1,1,0,0,0.55556,3,34,0,0,138000.00,139500.00,"0",1
1415999,376,0,0,9,117600,0,1,1,0,0,0.22222,3,34,0,0,103500.00,103980.00,"0",1
1432737,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.03333,3,34,0,1,42600.00,77800.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,246000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,1,0,57000.00,36000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,103500.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,0,57000.00,63000.00,"0",1
1405988,107,0,0,30,80805,0,0.46667,0.46667,0,0,0.1,3,34,0,0,140000.00,196250.00,"0",1
1425153,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.06667,3,34,0,1,76500.00,154980.00,"0",1
1407400,111,0,0,30,80805,0,0.46667,0.46667,0,0,0.03333,3,34,0,0,300000.00,300000.00,"0",1
1473070,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.03333,3,34,0,0,33000.00,47000.00,"0",1
1456999,187,0,0,30,80805,0,0.46667,0.46667,0,0,0.1,3,34,0,1,107000.00,238700.00,"0",1
1398368,107,0,0,30,80805,0,0.46667,0.46667,0,0,0.16667,3,34,0,0,129800.00,172700.00,"0",1
1438946,199,0,0,30,80805,0,0.46667,0.46667,0,0,0.13333,3,34,0,0,160000.00,250000.00,"0",1
1400182,107,0,0,30,80805,0,0.46667,0.46667,0,0,0.1,3,34,0,0,169400.00,172700.00,"0",1
1421856,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.03333,3,34,0,0,20860.00,21080.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,236000.00,"0",1
1432892,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.63333,3,34,0,0,68000.00,68440.00,"0",1
1456993,187,0,0,30,80805,0,0.46667,0.46667,0,0,0.1,3,34,0,1,104000.00,212800.00,"0",1
1457002,187,0,0,30,80805,0,0.46667,0.46667,0,0,0.1,3,34,0,1,104000.00,182000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,1,0,57000.00,50000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,100000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,125000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,1,0,57000.00,24000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,325000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,1,0,57000.00,52500.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,431250.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,542500.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,0,57000.00,92700.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,1,0,57000.00,48000.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,0,57000.00,87800.00,"0",1
1397291,365,0,0,30,80805,0,0.46667,0.46667,0,0,0.6,3,34,0,1,57000.00,107500.00,"0",1
1397295,770,0,0,1,112827,0,1,1,0,0,1,3,8,0,0,112827.00,113260.00,"0",1
1398004,642,0,0,2,8016455,0,1,1,0,0,0.5,3,31,0,0,13942945.96,17862698.40,"0",1
1397304,642,0,0,2,8016455,0,1,1,0,0,0.5,3,31,0,1,2089965.12,4318690.26,"0",1
1427969,630,0.00317,0,9,132895,0,1,1,0,0,0.22222,3,13,0,0,189600.00,189969.00,"0",1
1433906,630,0.00317,0,9,132895,0,1,1,0,0,0.22222,3,13,0,0,125500.00,125902.00,"0",1
1429954,630,0.00317,0,9,132895,0,1,1,0,0,0.22222,3,13,0,0,184080.00,217566.00,"0",1
1441193,630,0.00317,0,9,132895,0,1,1,0,0,0.11111,3,13,0,0,290222.83,399877.00,"0",1
1398232,1200,0,0,3,278810,0,1,1,0,0,0.66667,3,13,0,1,121792.00,247200.00,"0",1
1398229,1200,0,0,3,278810,0,1,1,0,0,0.66667,3,13,0,0,117455.60,177963.20,"0",1
1397320,2398,0,0,3,278810,0,1,1,0,0,0.33333,3,13,0,0,597183.72,893875.20,"0",1
1438199,452,0,0,4,115157,0,1,1,0,0,0.25,3,8,0,0,26400.00,28204.00,"0",1
1397337,955,0,0,4,115157,0,1,1,0,0,0.5,3,8,0,0,108833.00,136146.00,"0",1
1409549,955,0,0,4,115157,0,1,1,0,0,0.25,3,8,0,0,215945.00,270390.00,"0",1
1439052,955,0,0,4,115157,0,1,1,0,0,0.5,3,8,0,0,109450.00,180685.00,"0",1
1436608,1213,0.00082,0,2,167063,0,1,1,0,0,0.5,3,13,0,1,124000.00,279384.80,"0",1
1397344,1213,0.00082,0,2,167063,0,1,1,0,0,0.5,3,13,0,0,210126.00,222560.10,"0",1
1397354,97,0,0,1,110005,0,1,1,0,0,1,3,13,0,0,110005.00,110250.00,"0",1
1427218,8,0,0,1,486880,0,1,1,0,0,1,3,13,0,0,486880.00,493000.00,"0",1
1397357,8,0,0,1,486880,0,1,1,0,0,1,3,13,0,0,497250.00,499545.00,"0",1
1397360,770,0,0,1,18457324,0,1,1,0,0,1,3,19,0,0,18457324.60,0.00,"0",1
1397372,770,0,0,1,299000,0,1,1,0,0,1,3,13,0,0,299000.00,0.00,"0",1
1397382,630,0.00317,0,1,187644,0,1,1,0,0,1,3,13,0,0,187644.00,239902.00,"0",1
1397950,630,0.00317,0,2,1178321,0,1,1,0,0,0.5,3,13,0,0,99364.32,121176.00,"0",1
1397389,630,0.00317,0,2,1178321,0,1,1,0,0,0.5,3,13,0,0,2257278.00,2257278.00,"0",1
1397392,172,0,0,1,199420,0,1,1,0,0,1,3,13,0,0,199420.00,200000.00,"0",1
1397404,167,0,0,1,731600,0,1,1,0,0,1,3,13,0,0,731600.00,732000.00,"0",1
1413243,630,0.00317,0,2,79432,0,1,1,0,0,1,3,19,0,0,80200.00,80200.00,"0",1
1397409,630,0.00317,0,2,79432,0,1,1,0,0,1,3,19,0,0,78664.00,78664.00,"0",1
1397419,178,0.00562,0,1,17085225,0,1,1,0,0,1,3,13,0,0,17085225.00,0.00,"0",1
1397423,770,0,0,1,131400,0,1,1,0,0,1,3,9,0,0,131400.00,0.00,"0",1
1397435,178,0.00562,0,1,291500,0,1,1,0,0,1,3,13,0,0,291500.00,0.00,"0",1
1397455,2643,0,0,1,30100,0,1,1,0,0,1,3,13,0,0,30100.00,30100.00,"0",1
1397467,1970,0,0,1,118422,0,1,1,0,0,1,1,0,0,0,118422.00,119095.20,"0",1
1410462,1260,0,0,6,130680,0,1,1,0,0,0.5,3,13,0,0,101760.00,119027.00,"0",1
1410397,1260,0,0,6,130680,0,1,1,0,0,0.33333,3,13,0,0,200335.00,206231.35,"0",1
1410457,1260,0,0,6,130680,0,1,1,0,0,0.66667,3,13,0,0,88125.00,123167.17,"0",1
1408647,1211,0,0,6,130680,0,1,1,0,0,0.33333,3,13,0,0,214260.00,241801.08,"0",1
1399673,1260,0,0,6,130680,0,1,1,0,0,0.5,3,13,0,0,102103.00,115215.90,"0",1
1397474,1260,0,0,6,130680,0,1,1,0,0,0.33333,3,13,0,0,77500.00,79485.00,"0",1
1423563,6408,0,0,4,788799,0,1,1,0,0,0.25,3,7,0,0,84950.00,105000.00,"0",1
1456905,6408,0,0,4,788799,0,1,1,0,0,0.25,3,7,0,0,1022754.65,1027894.15,"0",1
1397484,6408,0,0,4,788799,0,1,1,0,0,0.25,3,7,0,0,1982.20,2120.00,"0",1
1457226,6408,0,0,4,788799,0,1,1,0,0,0.25,3,7,0,0,2045509.30,2055788.30,"0",1
1397494,29,0,0,1,843182,0,1,1,0,0,1,3,13,0,0,843182.40,0.00,"0",1
1397512,36,0.02778,0,1,370100,0,1,1,0,0,1,3,31,0,1,370100.00,660000.00,"0",1
1408582,280,0,0,3,706696,0,1,1,0,0,0.66667,3,13,0,0,482135.82,484558.61,"0",1
1408720,280,0,0,3,706696,0,1,1,0,0,0.33333,3,13,0,0,1199403.00,1199403.00,"0",1
1409998,280,0,0,3,706696,0,1,1,0,0,0.66667,3,13,0,0,438549.24,440753.00,"0",1
1397537,337,0.00297,0,2,266412,0,1,1,0,0,0.5,3,8,0,0,208475.00,249999.00,"0",1
1441766,337,0.00297,0,2,266412,0,1,1,0,0,0.5,3,8,0,0,324350.00,390000.00,"0",1
1397541,43,0,0,1,148750,0,1,1,0,0,1,3,8,0,0,148750.32,179275.04,"0",1
1397575,561,0,0,9,48937,0,1,0.88889,0,0,0.11111,3,13,0,0,24426.00,25000.00,"0",1
1460432,2110,0,0,9,48937,0,1,0.88889,0,0,0.22222,3,13,0,0,76257.50,94105.00,"0",1
1407180,630,0.00317,0,9,48937,0,1,0.88889,0,0,0.22222,3,13,0,0,65136.00,65136.00,"0",1
1460634,1639,0,0,9,48937,0,1,0.88889,0,0,0.11111,3,13,0,1,150892.50,418500.00,"0",1
1397582,16,0,0,3,361506,0,1,1,0,0,0.33333,3,19,0,0,269753.00,0.00,"0",1
1429831,16,0,0,3,361506,0,1,1,0,0,0.66667,3,19,0,0,389800.60,498370.00,"0",1
1452760,16,0,0,3,361506,0,1,1,0,0,0.66667,3,19,0,0,424966.84,499990.50,"0",1
1397600,35,0,0,1,106000,0,1,1,0,0,1,3,34,0,0,106000.00,158000.00,"0",1
1397626,85,0,0,1,94645,0,1,1,0,0,1,3,13,0,1,94645.00,158000.00,"0",1
1398954,116,0,0,10,274083,0,1,1,0,0,0.1,3,13,0,0,38000.00,39785.78,"0",1
1398933,116,0,0,10,274083,0,1,1,0,0,0.1,3,13,0,0,82000.00,111164.26,"0",1
1407114,75,0,0,10,274083,0,1,1,0,0,0.1,3,13,0,0,113000.00,115755.35,"0",1
1397636,37,0,0,10,274083,0,1,1,0,0,0.1,3,13,0,0,595324.63,595324.63,"0",1
1398948,116,0,0,10,274083,0,1,1,0,0,0.3,3,13,0,0,231746.00,251063.40,"0",1
1400031,37,0,0,10,274083,0,1,1,0,0,0.3,3,13,0,0,265000.00,0.00,"0",1
1404922,116,0,0,10,274083,0,1,1,0,0,0.3,3,13,0,0,375000.00,378967.00,"0",1
1404502,24,0,0,10,274083,0,1,1,0,0,0.3,3,13,0,0,417500.00,494600.00,"0",1
1397651,770,0,0,1,467250,0,1,1,0,0,1,3,19,0,0,467250.00,0.00,"0",1
1397656,233,0,0,2,343500,0,1,1,0,0,0.5,3,13,0,0,207000.00,230000.00,"0",1
1398456,3,0,0,2,343500,0,1,1,0,0,0.5,3,13,0,0,480000.00,480000.00,"0",1
1397667,581,0,0,1,70320,0,1,1,0,0,1,3,13,0,1,70320.00,149430.48,"0",1
1397670,215,0,0,1,1668800,0,1,1,0,0,1,3,13,0,0,1668800.00,2520000.00,"0",1
1397675,71,0,0,1,169400,0,1,1,0,0,1,3,8,0,0,169400.00,226000.00,"0",1
1397692,49,0,0,1,194000,0,1,1,0,0,1,3,5,0,0,194000.00,194000.00,"0",1
1397731,1694,0.00118,0,1,45000,0,1,1,0,0,1,3,13,0,0,45000.00,70000.00,"0",1
1397778,33,0,0,1,310400,0,1,1,0,0,0,3,34,0,0,1105800.00,1105800.00,"0",1
1400717,9,0,0,1,310400,0,1,1,0,0,1,3,34,0,0,310400.00,310400.00,"0",1
1397787,60,0,0,2,58075,0,1,1,0,0,0.5,3,13,0,0,73993.25,77887.00,"0",1
1398304,60,0,0,2,58075,0,1,1,0,0,0.5,3,13,0,1,42156.90,226247.00,"0",1
1397796,93,0,0,9,5120477,0,1,1,0,0,0.22222,3,13,0,0,9903700.23,10054518.00,"0",1
1400796,119,0,0,9,5120477,0,1,1,0,0,0.11111,3,13,0,0,326990.00,416188.36,"0",1
1400739,119,0,0,9,5120477,0,1,1,0,0,0.11111,3,13,0,0,483923.00,640014.30,"0",1
1420590,1101,0,0,9,5120477,0,1,1,0,0,0.11111,3,13,0,0,1505838.38,1585093.03,"0",1
1427320,93,0,0,9,5120477,0,1,1,0,0,0.11111,3,13,0,0,3011908.16,3027043.38,"0",1
1457834,93,0,0,9,5120477,0,1,1,0,0,0.11111,3,13,0,0,14830340.00,19260187.74,"0",1
1427621,93,0,0,9,5120477,0,1,1,0,0,0.22222,3,13,0,0,10399136.15,14751167.02,"0",1
1403508,93,0,0,9,5120477,0,1,1,0,0,0.22222,3,13,0,0,3636543.00,3636543.00,"0",1
1397808,2256,0,0,4,231933,0,1,1,0,0,0.25,3,5,0,0,47546.49,47546.49,"0",1
1397813,163,0.00613,0,1,30000,0,1,1,0,0,1,3,13,0,0,30000.00,30000.00,"0",1
1397831,163,0.00613,0,1,329400,0,1,1,0,0,1,3,13,0,0,329400.00,329400.00,"0",1
1397839,396,0,0,1,279088,0,1,1,0,0,1,3,31,0,0,279088.02,300832.00,"0",1
1427528,85,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,2770854.85,2886307.14,"0",1
1430522,49,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,1559640.42,1925552.33,"0",1
1437610,85,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,53225.08,53225.08,"0",1
1440854,49,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,108722.99,153130.96,"0",1
1424146,280,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,2055739.15,2309819.32,"0",1
1397844,32,0,0,8,2349810,0,1,1,0,0,0.125,3,13,0,0,581125.66,584045.89,"0",1
1397868,199,0,0,1,23619,0,1,1,0,0,1,3,7,0,0,23619.38,0.00,"0",1
1400552,13,0,0,17,88242,0,1,1,0,0,0.11765,3,7,0,1,10903.90,35000.00,"0",1
1459897,2643,0,0,17,88242,0,1,1,0,0,0.17647,3,7,0,1,41064.07,86873.50,"0",1
1408676,157,0,0,17,88242,0,1,1,0,0,0.17647,3,7,0,0,112447.60,131990.00,"0",1
1426186,33,0,0,17,88242,0,1,1,0,0,0.05882,3,7,0,0,6211.60,8480.00,"0",1
1442897,1017,0,0,17,88242,0,1,1,0,0,0.05882,3,7,0,0,90842.40,120059.28,"0",1
1458549,2643,0,0,17,88242,0,1,1,0,0,0.11765,3,7,0,1,35566.70,66879.20,"0",1
1419285,5428,0,0,17,88242,0,1,1,0,0,0.23529,3,7,0,0,137244.00,146996.00,"0",1
1448545,716,0.00279,0,17,88242,0,1,1,0,0,0.23529,3,7,0,0,133963.50,143750.00,"0",1
1458547,2643,0,0,17,88242,0,1,1,0,0,0.05882,3,7,0,1,16724.00,36800.00,"0",1
1425219,45,0,0,17,88242,0,1,1,0,0,0.11765,3,7,0,0,11550.00,13775.00,"0",1
1446357,1732,0,0,17,88242,0,1,1,0,0,0.29412,3,7,0,0,152490.00,203502.00,"0",1
1452333,106,0,0,17,88242,0,1,1,0,0,0.23529,3,7,0,0,170047.50,199938.55,"0",1
1423242,138,0,0,17,88242,0,1,1,0,0,0.17647,3,7,0,0,178618.50,200000.00,"0",1
1397881,280,0,0,17,88242,0,1,1,0,0,0.05882,3,7,0,0,236000.00,249000.00,"0",1
1412519,37,0,0,17,88242,0,1,1,0,0,0.11765,3,7,0,0,63973.80,74980.00,"0",1
1425916,2643,0,0,17,88242,0,1,1,0,0,0.17647,3,7,0,0,43950.00,47812.50,"0",1
1420406,1732,0,0,17,88242,0,1,1,0,0,0.11765,3,7,0,0,58520.00,66020.00,"0",1
1397895,187,0,0,1,100000,0,1,1,0,0,1,3,31,0,0,100000.00,0.00,"0",1
1397916,172,0,0,1,189000,0,1,1,0,0,1,3,7,0,0,189000.00,200000.00,"0",1
1409766,16,0,0,10,182758,0,1,1,0,0,0.2,3,13,0,0,81700.00,81796.42,"0",1
1409772,16,0,0,10,182758,0,1,1,0,0,0.2,3,13,0,0,93600.00,93687.28,"0",1
1399707,301,0,0,10,182758,0,1,1,0,0,0.2,3,13,0,0,131687.00,210000.00,"0",1
1397922,47,0,0,10,182758,0,1,1,0,0,0.1,3,13,0,0,177800.00,178059.64,"0",1
1399139,47,0,0,10,182758,0,1,1,0,0,0.2,3,13,0,0,136825.00,171855.20,"0",1
1431270,47,0,0,10,182758,0,1,1,0,0,0.4,3,13,0,0,314000.00,349914.84,"0",1
1432192,319,0,0.00313,10,182758,0,1,1,0,0,0.1,3,13,0,0,24814.22,24814.22,"0",1
1400276,301,0,0,10,182758,0,1,1,0,0,0.3,3,13,0,0,339587.16,424483.96,"0",1
1402277,38,0,0,10,182758,0,1,1,0,0,0.3,3,13,0,0,275990.00,302136.70,"0",1
1403758,57,0,0,10,182758,0,1,1,0,0,0.2,3,13,0,0,251580.00,275000.00,"0",1
1397941,1694,0.00118,0,1,8621000,0,1,1,0,0,1,3,13,0,0,8621000.00,8763500.00,"0",1
1397952,36,0,0,1,11407,0,1,1,0,0,1,3,13,0,0,11407.30,13086.00,"0",1
1397969,64,0,0,2,264921,0,1,1,0,0,0.5,3,7,0,0,224849.86,230000.00,"0",1
1399446,64,0,0,2,264921,0,1,1,0,0,0.5,3,7,0,0,304992.42,0.00,"0",1
1397985,105,0,0,0,,0,0,0,0,0,0,3,7,0,1,2866859.28,6628144.50,"0",1
1441965,648,0,0,5,316917,0,1,1,0,0,0.2,3,7,0,0,139844.64,224700.00,"0",1
1447399,2643,0,0,5,316917,0,1,1,0,0,0.2,3,7,0,0,678233.00,681641.40,"0",1
1397999,2643,0,0,5,316917,0,1,1,0,0,0.2,3,7,0,0,387612.90,387620.00,"0",1
1429034,2643,0,0,5,316917,0,1,1,0,0,0.2,3,7,0,1,292583.00,741618.00,"0",1
1427360,1258,0,0.00079,5,316917,0,1,1,0,0,0.2,3,7,0,0,86316.00,143287.00,"0",1
1398019,1639,0,0,9,407104,0,1,1,0,0,0.11111,3,13,0,0,1946220.00,1956000.00,"0",1
1399016,52,0,0,9,407104,0,1,1,0,0,0.11111,3,13,0,0,364686.00,499500.00,"0",1
1409352,54,0,0,9,407104,0,1,1,0,0,0.44444,3,13,0,0,147100.00,183081.00,"0",1
1442265,170,0,0,9,407104,0,1,1,0,0,0.11111,3,13,0,0,67809.99,85908.00,"0",1
